-0.200000	-0.122057	
6	0.1825	0.0919	0.0451	0.0999	0.1711	0.0871	0.2196	0.1028	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
7	0.0115	0.1385	0.0661	0.0267	0.1650	0.2137	0.1391	0.2395	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0071	0.3418	0.1350	0.0121	0.0259	0.2861	0.0915	0.1006	
9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1860	0.0481	0.4047	0.0316	0.0580	0.0860	0.0918	0.0938	
10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2317	0.0646	0.0318	0.4642	0.0168	0.1597	0.0299	0.0012	
11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4534	0.1293	0.0762	0.1340	0.0942	0.0340	0.0660	0.0128	
12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0791	0.0645	0.1474	0.0580	0.1954	0.0133	0.4411	
13	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0150	0.0181	0.2137	0.0470	0.3253	0.0238	0.3090	0.0481	
14	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0503	0.2241	0.0480	0.0970	0.1662	0.0919	0.1681	0.1543	
15	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0552	0.0948	0.0261	0.0667	0.2556	0.1231	0.2305	0.1480	
-0.155556	0.008732	
0	0.2218	0.1264	0.0993	0.0477	0.0782	0.2346	0.0397	0.1523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
1	0.0526	0.1814	0.2347	0.2016	0.1258	0.0186	0.1480	0.0374	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2	0.0338	0.2629	0.3020	0.1940	0.1370	0.0391	0.0184	0.0128	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
3	0.4480	0.1350	0.0092	0.2010	0.0080	0.1200	0.0436	0.0352	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	0.0331	0.0473	0.0131	0.1991	0.0607	0.1929	0.2059	0.2479	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
5	0.0168	0.0164	0.2305	0.0302	0.2551	0.0947	0.1849	0.1714	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
6	0.1823	0.0923	0.0448	0.1000	0.1705	0.0871	0.2198	0.1032	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
7	0.0117	0.1382	0.0663	0.0264	0.1648	0.2130	0.1397	0.2398	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0071	0.3411	0.1350	0.0120	0.0261	0.2867	0.0916	0.1005	
9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1860	0.0479	0.4044	0.0318	0.0583	0.0861	0.0915	0.0939	
10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2319	0.0648	0.0321	0.4640	0.0168	0.1593	0.0299	0.0012	
11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4531	0.1299	0.0763	0.1340	0.0941	0.0339	0.0658	0.0130	
12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0792	0.0644	0.1479	0.0580	0.1955	0.0131	0.4407	
13	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0150	0.0181	0.2137	0.0471	0.3261	0.0237	0.3084	0.0479	
14	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0507	0.2239	0.0481	0.0967	0.1661	0.0915	0.1689	0.1541	
15	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0548	0.0951	0.0261	0.0666	0.2546	0.1233	0.2307	0.1487	
-0.111111	0.006198	
0	0.2216	0.1259	0.0988	0.0480	0.0783	0.2353	0.0398	0.1522	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
1	0.0523	0.1814	0.2351	0.2011	0.1262	0.0187	0.1479	0.0374	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2	0.0338	0.2635	0.3021	0.1939	0.1366	0.0390	0.0182	0.0130	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
3	0.4484	0.1349	0.0092	0.2010	0.0080	0.1197	0.0438	0.0350	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	0.0332	0.0473	0.0132	0.1994	0.0607	0.1930	0.2056	0.2476	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
5	0.0167	0.0165	0.2306	0.0302	0.2555	0.0949	0.1845	0.1710	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
6	0.1821	0.0927	0.0445	0.1001	0.1700	0.0871	0.2200	0.1036	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
7	0.0119	0.1379	0.0666	0.0262	0.1646	0.2124	0.1403	0.2401	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0072	0.3403	0.1350	0.0119	0.0263	0.2874	0.0916	0.1004	
9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1861	0.0476	0.4041	0.0321	0.0585	0.0863	0.0912	0.0940	
10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2322	0.0651	0.0323	0.4637	0.0167	0.1588	0.0300	0.0012	
11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4529	0.1304	0.0763	0.1339	0.0939	0.0338	0.0657	0.0131	
12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0793	0.0642	0.1484	0.0580	0.1957	0.0129	0.4402	
13	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0151	0.0181	0.2137	0.0471	0.3269	0.0236	0.3078	0.0477	
14	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0510	0.2238	0.0482	0.0964	0.1660	0.0911	0.1696	0.1540	
15	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0544	0.0954	0.0261	0.0666	0.2536	0.1234	0.2310	0.1494	
-0.066667	0.003695	
0	0.2214	0.1253	0.0984	0.0484	0.0785	0.2360	0.0398	0.1522	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
1	0.0521	0.1814	0.2354	0.2007	0.1266	0.0187	0.1478	0.0374	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2	0.0337	0.2640	0.3021	0.1939	0.1363	0.0388	0.0180	0.0132	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
3	0.4487	0.1348	0.0092	0.2011	0.0080	0.1194	0.0439	0.0348	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	0.0333	0.0473	0.0133	0.1997	0.0608	0.1931	0.2052	0.2473	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
5	0.0167	0.0165	0.2306	0.0302	0.2560	0.0952	0.1841	0.1706	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
6	0.1819	0.0931	0.0441	0.1002	0.1694	0.0871	0.2202	0.1040	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
7	0.0122	0.1376	0.0668	0.0259	0.1644	0.2117	0.1409	0.2404	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0072	0.3396	0.1349	0.0118	0.0264	0.2880	0.0917	0.1003	
9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1861	0.0474	0.4038	0.0323	0.0588	0.0865	0.0910	0.0942	
10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2324	0.0653	0.0325	0.4634	0.0167	0.1584	0.0301	0.0012	
11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4526	0.1310	0.0764	0.1339	0.0938	0.0336	0.0656	0.0132	
12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0793	0.0641	0.1488	0.0580	0.1959	0.0128	0.4398	
13	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0152	0.0180	0.2137	0.0471	0.3277	0.0235	0.3073	0.0475	
14	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0513	0.2236	0.0483	0.0960	0.1659	0.0906	0.1704	0.1538	
15	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0540	0.0957	0.0262	0.0666	0.2526	0.1235	0.2312	0.1501	
-0.022222	0.001224	
0	0.2213	0.1248	0.0980	0.0487	0.0786	0.2366	0.0398	0.1522	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
1	0.0519	0.1814	0.2358	0.2003	0.1270	0.0187	0.1476	0.0374	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2	0.0337	0.2644	0.3021	0.1938	0.1359	0.0387	0.0179	0.0134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
3	0.4491	0.1347	0.0092	0.2011	0.0080	0.1191	0.0441	0.0347	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	0.0334	0.0473	0.0134	0.1999	0.0609	0.1932	0.2049	0.2471	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
5	0.0166	0.0166	0.2307	0.0302	0.2564	0.0955	0.1837	0.1702	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
6	0.1817	0.0935	0.0438	0.1003	0.1689	0.0872	0.2203	0.1044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
7	0.0124	0.1373	0.0671	0.0257	0.1643	0.2110	0.1416	0.2407	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0073	0.3388	0.1349	0.0118	0.0266	0.2886	0.0918	0.1002	
9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1861	0.0472	0.4036	0.0325	0.0590	0.0866	0.0907	0.0943	
10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2326	0.0655	0.0328	0.4631	0.0167	0.1580	0.0302	0.0012	
11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4523	0.1315	0.0764	0.1339	0.0936	0.0335	0.0654	0.0134	
12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0794	0.0640	0.1493	0.0580	0.1960	0.0126	0.4394	
13	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0152	0.0180	0.2138	0.0472	0.3285	0.0234	0.3067	0.0473	
14	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0517	0.2235	0.0484	0.0957	0.1658	0.0902	0.1711	0.1536	
15	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0536	0.0961	0.0262	0.0665	0.2517	0.1236	0.2315	0.1508	
0.022222	-0.001216	
0	0.2211	0.1243	0.0975	0.0491	0.0788	0.2372	0.0398	0.1521	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
1	0.0516	0.1814	0.2362	0.1999	0.1274	0.0187	0.1475	0.0373	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2	0.0336	0.2649	0.3021	0.1938	0.1356	0.0386	0.0177	0.0137	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
3	0.4495	0.1345	0.0092	0.2011	0.0080	0.1188	0.0443	0.0345	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	0.0335	0.0472	0.0135	0.2002	0.0609	0.1933	0.2046	0.2468	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
5	0.0166	0.0167	0.2308	0.0302	0.2569	0.0957	0.1833	0.1698	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
6	0.1815	0.0938	0.0435	0.1004	0.1684	0.0872	0.2205	0.1048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
7	0.0126	0.1370	0.0673	0.0254	0.1641	0.2104	0.1422	0.2410	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0073	0.3381	0.1349	0.0117	0.0268	0.2892	0.0919	0.1001	
9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1861	0.0470	0.4033	0.0327	0.0593	0.0868	0.0905	0.0944	
10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2328	0.0657	0.0330	0.4628	0.0167	0.1576	0.0302	0.0012	
11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4520	0.1320	0.0764	0.1338	0.0935	0.0334	0.0653	0.0135	
12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0795	0.0639	0.1498	0.0581	0.1962	0.0124	0.4390	
13	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0153	0.0180	0.2138	0.0472	0.3292	0.0233	0.3061	0.0471	
14	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0520	0.2233	0.0484	0.0954	0.1657	0.0898	0.1719	0.1534	
15	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0533	0.0964	0.0263	0.0665	0.2507	0.1237	0.2317	0.1514	
0.066667	-0.003625	
0	0.2210	0.1238	0.0971	0.0494	0.0789	0.2379	0.0399	0.1521	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
1	0.0514	0.1814	0.2365	0.1995	0.1278	0.0187	0.1474	0.0373	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2	0.0335	0.2654	0.3021	0.1937	0.1352	0.0385	0.0176	0.0139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
3	0.4499	0.1344	0.0091	0.2011	0.0080	0.1186	0.0445	0.0343	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	0.0336	0.0472	0.0136	0.2004	0.0610	0.1934	0.2042	0.2466	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
5	0.0165	0.0168	0.2308	0.0302	0.2573	0.0960	0.1830	0.1695	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
6	0.1813	0.0942	0.0432	0.1005	0.1678	0.0872	0.2207	0.1051	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
7	0.0128	0.1368	0.0676	0.0252	0.1639	0.2098	0.1428	0.2413	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0073	0.3374	0.1349	0.0116	0.0269	0.2899	0.0920	0.1000	
9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1861	0.0468	0.4030	0.0329	0.0595	0.0869	0.0902	0.0945	
10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2331	0.0659	0.0332	0.4626	0.0166	0.1571	0.0303	0.0011	
11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4517	0.1326	0.0765	0.1338	0.0934	0.0332	0.0652	0.0136	
12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0796	0.0638	0.1503	0.0581	0.1963	0.0122	0.4386	
13	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0153	0.0180	0.2138	0.0472	0.3300	0.0233	0.3056	0.0469	
14	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0523	0.2232	0.0485	0.0951	0.1656	0.0894	0.1726	0.1532	
15	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0529	0.0967	0.0263	0.0664	0.2498	0.1238	0.2319	0.1521	
0.111111	-0.006003	
0	0.2208	0.1232	0.0967	0.0497	0.0791	0.2385	0.0399	0.1520	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
1	0.0512	0.1814	0.2369	0.1991	0.1281	0.0187	0.1473	0.0373	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2	0.0335	0.2659	0.3021	0.1937	0.1349	0.0384	0.0175	0.0141	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
3	0.4502	0.1343	0.0091	0.2011	0.0081	0.1183	0.0447	0.0342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	0.0337	0.0472	0.0137	0.2007	0.0611	0.1935	0.2039	0.2463	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
5	0.0165	0.0169	0.2309	0.0302	0.2577	0.0962	0.1826	0.1691	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
6	0.1811	0.0946	0.0429	0.1006	0.1673	0.0872	0.2208	0.1055	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
7	0.0130	0.1365	0.0678	0.0250	0.1637	0.2091	0.1434	0.2415	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0074	0.3367	0.1349	0.0116	0.0271	0.2905	0.0920	0.0999	
9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1861	0.0466	0.4028	0.0331	0.0598	0.0871	0.0900	0.0946	
10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2333	0.0661	0.0335	0.4623	0.0166	0.1567	0.0304	0.0011	
11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4515	0.1331	0.0765	0.1338	0.0933	0.0331	0.0651	0.0138	
12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0796	0.0636	0.1507	0.0581	0.1965	0.0121	0.4382	
13	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0154	0.0179	0.2138	0.0472	0.3308	0.0232	0.3050	0.0467	
14	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0527	0.2230	0.0486	0.0948	0.1655	0.0890	0.1733	0.1531	
15	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0525	0.0970	0.0264	0.0664	0.2489	0.1240	0.2321	0.1527	
0.155556	-0.008350	
0	0.2207	0.1227	0.0963	0.0501	0.0792	0.2391	0.0399	0.1520	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
1	0.0510	0.1814	0.2372	0.1987	0.1285	0.0187	0.1472	0.0373	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2	0.0334	0.2664	0.3021	0.1936	0.1346	0.0383	0.0173	0.0143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
3	0.4506	0.1342	0.0091	0.2012	0.0081	0.1181	0.0448	0.0340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	0.0338	0.0472	0.0138	0.2009	0.0611	0.1936	0.2036	0.2461	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
5	0.0164	0.0170	0.2309	0.0302	0.2582	0.0964	0.1823	0.1687	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
6	0.1809	0.0949	0.0426	0.1006	0.1668	0.0873	0.2210	0.1059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
7	0.0132	0.1362	0.0680	0.0247	0.1635	0.2085	0.1439	0.2418	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0074	0.3360	0.1349	0.0115	0.0273	0.2911	0.0921	0.0998	
9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1861	0.0464	0.4025	0.0334	0.0600	0.0872	0.0898	0.0947	
10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2335	0.0663	0.0337	0.4620	0.0166	0.1563	0.0305	0.0011	
11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4512	0.1336	0.0765	0.1337	0.0931	0.0330	0.0649	0.0139	
12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0797	0.0635	0.1512	0.0581	0.1966	0.0119	0.4377	
13	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0154	0.0179	0.2138	0.0473	0.3315	0.0231	0.3045	0.0465	
14	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0530	0.2229	0.0487	0.0945	0.1654	0.0886	0.1740	0.1529	
15	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0522	0.0973	0.0264	0.0664	0.2480	0.1241	0.2324	0.1534	
0.200000	-0.010666	
0	0.2205	0.1222	0.0959	0.0504	0.0793	0.2397	0.0399	0.1519	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
1	0.0508	0.1815	0.2376	0.1983	0.1289	0.0187	0.1471	0.0373	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2	0.0334	0.2668	0.3021	0.1936	0.1343	0.0382	0.0172	0.0145	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
3	0.4509	0.1341	0.0091	0.2012	0.0081	0.1178	0.0450	0.0339	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	0.0339	0.0471	0.0139	0.2012	0.0612	0.1937	0.2033	0.2458	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
5	0.0164	0.0170	0.2310	0.0302	0.2586	0.0967	0.1819	0.1683	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
6	0.1807	0.0953	0.0423	0.1007	0.1663	0.0873	0.2212	0.1063	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
7	0.0135	0.1359	0.0683	0.0245	0.1634	0.2079	0.1445	0.2421	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0075	0.3353	0.1348	0.0115	0.0274	0.2916	0.0922	0.0997	
9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1861	0.0462	0.4023	0.0336	0.0602	0.0874	0.0895	0.0948	
10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2337	0.0665	0.0339	0.4617	0.0166	0.1559	0.0305	0.0011	
11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4509	0.1341	0.0765	0.1337	0.0930	0.0329	0.0648	0.0140	
12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0798	0.0634	0.1516	0.0581	0.1968	0.0117	0.4373	
13	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0155	0.0179	0.2139	0.0473	0.3322	0.0230	0.3039	0.0463	
14	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0533	0.2227	0.0487	0.0943	0.1653	0.0882	0.1747	0.1527	
15	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0518	0.0976	0.0265	0.0663	0.2471	0.1242	0.2326	0.1540	
